timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
770539052,741,-138,-936,-0.94967475,0.110272011,-0.287806789,0.810838414,0.508917337,-19114,-11752,-19372,-553,-1689,-374,973,-973,-383,2
770559052,613,-175,-990,-0.95096872,0.121116763,-0.278593841,0.828438304,0.484684294,-21190,-12052,-20640,-925,-1680,-273,997,-933,-380,2
770579052,451,-49,-1016,-0.950423583,0.128317785,-0.277140052,0.847768873,0.450603571,-23790,-9862,-21348,-1304,-1706,-184,991,-899,-364,2
770599052,381,65,-1034,-0.948475437,0.131935488,-0.282273176,0.865001673,0.412957495,-24870,-8094,-21772,-1404,-1607,-74,993,-889,-368,2
770619052,346,111,-1061,-0.946158413,0.128640546,-0.291670001,0.877809871,0.377890764,-25366,-7610,-22106,-1246,-1284,67,1011,-869,-373,2
770639052,235,231,-1104,-0.943546373,0.112227198,-0.307062855,0.885264296,0.347431939,-27098,-6058,-22268,-995,-660,215,1007,-867,-326,2
770659052,222,270,-1015,-0.93995844,0.112015348,-0.318358288,0.888945507,0.327553166,-27258,-5938,-19910,-890,-118,281,1029,-863,-310,2
770679052,595,478,-532,-0.936922893,0.108745918,-0.328933667,0.893237457,0.30512093,-21190,-2938,-12074,-993,-34,239,1013,-867,-271,2
770699052,882,527,257,-0.927143315,0.123752173,-0.352445192,0.896494785,0.268677374,-16290,-2886,72,-1587,-1059,693,1029,-875,-273,2
770719052,1816,559,1441,-0.911477344,0.161690829,-0.37962991,0.897002146,0.229756203,-856,-3214,17794,-1712,-2172,782,1033,-885,-265,2
770739052,2729,957,1698,-0.893461276,0.21286149,-0.399300595,0.896754097,0.198286515,14342,2554,20230,-1406,-2725,452,1031,-901,-264,2
770759052,1157,1677,1852,-0.887326185,0.255804013,-0.386657615,0.905848447,0.178039026,-10594,14464,21268,-755,-2112,-801,1063,-879,-302,2
770779052,485,1160,2576,-0.888319571,0.260581251,-0.380561006,0.910516215,0.165311998,-21352,6386,32676,-483,-258,-469,1089,-879,-279,2
770799052,412,1459,1510,-0.897193531,0.217913648,-0.38668643,0.906375043,0.175026342,-22828,10978,17034,310,2229,265,1097,-855,-287,2
770819052,1429,1185,7,-0.909922382,0.186223498,-0.371625463,0.90336566,0.216266982,-6988,7050,-5964,1731,2290,-321,1075,-847,-238,2
770839052,1042,339,453,-0.927216042,0.175400054,-0.328274101,0.902999606,0.275244167,-13790,-5188,1752,2487,1852,-1357,1069,-845,-264,2
770859052,659,563,-810,-0.941800745,0.105922235,-0.315724505,0.900339747,0.297911761,-20352,-894,-17128,1291,2635,-763,1093,-835,-249,2
770879052,2812,-1080,600,-0.941844007,0.112546084,-0.312024859,0.891151179,0.32717409,14110,-27346,5926,1208,287,-89,1097,-831,-255,2
770899052,1697,-693,-435,-0.944450226,0.08561795,-0.312458419,0.897857819,0.307686737,-3804,-21162,-9762,-864,1032,-150,1071,-811,-286,2
770919052,1071,441,-1506,-0.951288704,0.05200623,-0.297393006,0.909408681,0.286766879,-14050,-2550,-25790,-941,1300,-758,1091,-801,-219,2
770939052,548,618,-1177,-0.953563944,0.0119872,-0.294850734,0.91099729,0.284963546,-22542,650,-20030,196,873,-544,1099,-783,-183,2
770959052,1336,-192,-1425,-0.953366404,-0.001184652,-0.29459577,0.905443186,0.301887086,-9880,-12590,-22750,682,938,-87,1105,-765,-180,2
770979052,1445,-370,-1126,-0.953739394,-0.024310777,-0.291982879,0.905953597,0.302772693,-8138,-15354,-17218,-2,1139,-190,1099,-779,-172,2
770999052,1446,-103,-776,-0.954551345,-0.067949662,-0.281949778,0.914320255,0.286464026,-8086,-11060,-10592,-617,1297,-85,1089,-747,-167,2
771019052,1390,73,-625,-0.952570245,-0.107589141,-0.27534898,0.920916907,0.270753972,-8960,-7944,-6772,-615,1273,-37,1095,-759,-111,2
771039052,1284,171,-513,-0.948900638,-0.143057885,-0.270727312,0.924829353,0.261261549,-10558,-6164,-3734,-374,1279,-52,1087,-753,-61,2
771059052,1296,122,-380,-0.945225149,-0.173403002,-0.264972471,0.927412599,0.257537864,-10222,-6796,-498,-173,1271,-80,1071,-747,-34,2
771079052,1267,122,-246,-0.940899968,-0.198800864,-0.261743989,0.928628638,0.256095229,-10524,-6688,2594,-92,1241,7,1057,-761,30,2
771099052,1240,48,-159,-0.937582562,-0.219801189,-0.25635896,0.929941306,0.2565881,-10812,-7748,4750,-47,1166,-33,1059,-743,33,2
771119052,1179,-9,-86,-0.934995286,-0.237915667,-0.249285796,0.93176993,0.256801693,-11674,-8468,6574,-87,1121,-49,1059,-755,47,2
771139052,1162,35,8,-0.931975611,-0.254385531,-0.243587083,0.93335592,0.256149709,-11836,-7540,8714,-147,1163,-30,1035,-761,68,2
771159052,1223,156,39,-0.927666685,-0.272020508,-0.241059265,0.933770275,0.257192295,-10724,-5426,9826,-76,1286,-46,1021,-737,102,2
771179052,1317,249,118,-0.922597423,-0.288949281,-0.240393002,0.933355764,0.259226583,-9046,-3854,11716,-53,1361,-56,1009,-741,117,2
771199052,1461,94,-25,-0.914337404,-0.31689449,-0.236447485,0.933409067,0.262693545,-6460,-6330,10274,25,1772,-62,995,-733,153,2
771219052,1477,65,-183,-0.90634908,-0.342301095,-0.23079442,0.932999223,0.268820148,-5958,-6632,8506,130,1606,-148,995,-739,183,2
771239052,1245,356,-87,-0.901034772,-0.357748779,-0.227825291,0.932325214,0.273619384,-9516,-1648,10610,3,1225,-305,959,-717,220,2
771259052,1134,505,-56,-0.895340888,-0.371301118,-0.228217519,0.929656839,0.282272113,-11126,860,11576,143,1217,-402,969,-713,199,2
771279052,1149,179,-90,-0.889196528,-0.388372907,-0.223584571,0.926365279,0.296573684,-10620,-4460,11584,390,1433,-393,961,-723,228,2
771299052,1405,-89,-193,-0.883211527,-0.405574562,-0.215977295,0.923126336,0.311850747,-6300,-8704,10450,477,1398,-297,939,-729,259,2
771319052,1516,-254,-164,-0.881855309,-0.414879084,-0.203180493,0.921273967,0.325597746,-4444,-11014,11230,356,1033,-369,939,-717,272,2
771339052,1410,-26,-81,-0.882394483,-0.418328891,-0.193019911,0.919448093,0.336654469,-6164,-6894,12734,216,816,-391,935,-711,261,2
771359052,1390,286,-3,-0.881060524,-0.420095796,-0.195433338,0.913779199,0.350619536,-6460,-1762,14096,457,866,-245,935,-705,282,2
771379052,1585,307,-108,-0.880314026,-0.419097818,-0.201122898,0.90590686,0.367686711,-3336,-1632,12328,673,714,-171,953,-703,287,2
771399052,1707,385,-55,-0.880096471,-0.414699184,-0.211198708,0.897124587,0.383507472,-1532,-710,12712,803,144,-28,949,-733,284,2
771419052,1777,338,205,-0.885760816,-0.3960282,-0.223388726,0.887716232,0.398476621,-602,-1854,16264,820,-495,70,941,-731,268,2
771439052,2313,353,768,-0.898068216,-0.35928816,-0.237178517,0.880263295,0.407342386,7564,-2054,24076,606,-1355,253,977,-727,217,2
771459052,2145,540,1468,-0.913455646,-0.308078723,-0.251404813,0.88000508,0.399583256,4358,482,-31918,-93,-2157,558,993,-743,176,2
771479052,1664,1546,766,-0.919532789,-0.266742745,-0.277078771,0.873157607,0.398422848,-3528,15770,21018,354,-1568,888,1029,-743,144,2
771499056,1127,1532,716,-0.919565376,-0.229540709,-0.310572337,0.851360602,0.421758382,-12126,14490,19004,1519,-997,907,1039,-753,112,2
771519056,1610,154,-99,-0.919471396,-0.192841941,-0.33710565,0.809530161,0.481445562,-4312,-8610,4922,3087,-207,588,1021,-815,27,2
771539056,2621,-501,-1072,-0.914447835,-0.172387589,-0.362962382,0.755096802,0.548348187,11906,-19674,-11426,3595,607,256,1017,-839,-127,2
771559056,2561,-176,-1318,-0.917739743,-0.143453361,-0.368073838,0.720160177,0.590883058,10880,-14614,-16364,2208,-256,-266,1001,-853,-182,2
771579056,2331,110,-910,-0.925073382,-0.102953264,-0.363127825,0.708939251,0.607104769,6966,-9884,-11174,731,-1334,-390,999,-817,-266,2
771599056,2086,-146,-969,-0.930693712,-0.05945717,-0.358566525,0.70747805,0.611317439,2862,-13840,-13542,120,-1691,-283,1001,-809,-304,2
771619056,1913,73,-1010,-0.934227336,-0.017566079,-0.353690699,0.709623959,0.611404261,-24,-10186,-15570,-93,-1690,-278,983,-775,-378,2
771639056,1811,240,-1050,-0.934485275,0.023726536,-0.353001916,0.713942628,0.606700396,-1664,-7494,-17562,-290,-1734,-111,955,-755,-397,2
771659056,1434,267,-1062,-0.933786007,0.064223273,-0.350031173,0.720895372,0.600007828,-7672,-6970,-19086,-412,-1747,-219,941,-737,-430,2
771679056,1010,175,-962,-0.93555177,0.083207808,-0.341930564,0.734051667,0.588488601,-14398,-8280,-18834,-394,-1769,-327,911,-707,-463,2
771699056,826,75,-940,-0.937091189,0.09829938,-0.332994277,0.74799885,0.575440403,-17378,-9636,-19024,-450,-1678,-334,909,-667,-479,2
771719056,648,-92,-936,-0.939154197,0.110648762,-0.322473901,0.764721561,0.558686566,-20250,-12068,-19420,-623,-1688,-315,893,-643,-464,2
771739056,543,-135,-957,-0.934260728,0.146620264,-0.321457384,0.776457444,0.542365622,-21960,-12522,-20092,-847,-1666,-228,891,-635,-448,2
771759056,453,-55,-987,-0.928339878,0.179559674,-0.322438275,0.790491221,0.521039408,-23192,-11270,-21662,-1057,-1632,-218,869,-587,-483,2
771779056,413,57,-1048,-0.927793968,0.179855224,-0.324626533,0.809168089,0.49023826,-23612,-9550,-23578,-1106,-1472,-208,869,-587,-470,2
771799056,373,118,-1079,-0.927152622,0.17373877,-0.329984851,0.823106801,0.462724468,-24258,-8686,-23876,-917,-1124,-104,863,-579,-466,2
771819056,227,182,-1115,-0.926936638,0.155422335,-0.339890223,0.832430948,0.438480966,-26628,-7888,-23868,-721,-541,29,861,-579,-485,2
771839056,258,231,-884,-0.923395045,0.158682209,-0.348354147,0.837777548,0.421580251,-26138,-7492,-19342,-791,-266,142,855,-581,-448,2
771859056,421,348,-476,-0.919306563,0.157126902,-0.36064568,0.843632454,0.399658991,-23398,-5998,-12764,-1006,-149,261,843,-565,-464,2
771879056,1065,269,541,-0.90817111,0.186894041,-0.375893017,0.848694272,0.375103232,-12738,-7864,2808,-1266,-1301,504,825,-573,-444,2
771899056,1772,317,1154,-0.889138686,0.237926563,-0.394299777,0.848662568,0.357450446,-822,-7532,10696,-843,-2485,499,823,-587,-440,2
771919056,2506,755,1040,-0.874508793,0.279394951,-0.400889402,0.850478536,0.346363468,11420,-716,7498,-532,-1972,51,807,-605,-467,2
771939056,1391,1052,1692,-0.870345045,0.315717196,-0.38082471,0.861235928,0.340024209,-6282,4646,16736,-149,-1587,-981,805,-593,-485,2
771959056,977,650,2289,-0.869187031,0.329308238,-0.37119673,0.869238211,0.32917173,-12854,-1486,25830,-388,-637,-631,819,-569,-479,2
771979056,583,1121,1530,-0.877513954,0.296273228,-0.379715164,0.867258931,0.325375548,-19438,5788,14776,-257,1588,206,815,-567,-474,2
771999056,1056,1014,431,-0.884277441,0.262397451,-0.389427138,0.861491941,0.330297573,-12234,4080,-1656,198,1851,-20,803,-553,-457,2
772019056,926,864,581,-0.90318864,0.216249054,-0.372182822,0.863793075,0.342372641,-14978,2176,2456,549,2771,-1044,765,-545,-413,2
772039056,919,144,-966,-0.924861999,0.146922704,-0.350699901,0.86530623,0.359794732,-15466,-9044,-21028,1092,2603,-634,791,-513,-385,2
772059056,2457,-837,522,-0.929435579,0.149725031,-0.3347753,0.862338444,0.379742956,8836,-24164,3458,835,359,-594,787,-505,-384,2
772079056,2215,-319,15,-0.929517329,0.138514034,-0.339606452,0.866708338,0.365437977,4978,-16020,-4302,-656,416,21,765,-487,-393,2
772099056,1046,244,-946,-0.93940153,0.084189229,-0.329944383,0.885369234,0.327316031,-13966,-6762,-18592,-1398,1087,-591,773,-495,-353,2
772119056,687,1086,-1275,-0.943620663,0.063824764,-0.32041044,0.891845498,0.317513501,-19946,7050,-22478,-478,891,-499,753,-471,-312,2
772139056,1087,294,-1328,-0.945758421,0.051684719,-0.315892492,0.887781357,0.332956543,-13606,-5476,-22940,627,889,-228,751,-479,-314,2
772159056,1343,-129,-1224,-0.947734594,0.034766078,-0.311651688,0.883633643,0.347460508,-9576,-12112,-20718,587,1076,-229,749,-457,-305,2
772179056,1454,-451,-953,-0.948767055,0.008206291,-0.310090118,0.883923333,0.3481215,-7832,-17216,-15514,-7,1292,-146,721,-455,-298,2
772199056,1431,-284,-798,-0.951191034,-0.037876025,-0.299499464,0.892685752,0.334263131,-8172,-14606,-11962,-516,1387,4,707,-435,-288,2
772219056,1379,10,-618,-0.950424295,-0.080931025,-0.292671062,0.900716517,0.317984825,-9040,-9546,-7556,-636,1368,2,715,-429,-268,2
772239056,1300,198,-461,-0.947765417,-0.11810644,-0.287643225,0.90574526,0.307598874,-10254,-6262,-3710,-425,1346,-74,695,-431,-237,2
772259056,1255,160,-256,-0.944478752,-0.147072727,-0.284144461,0.907604627,0.304917376,-10844,-6778,680,-137,1297,-13,699,-433,-187,2
772279056,1256,86,-163,-0.941722224,-0.170779841,-0.279396169,0.908354014,0.30682094,-10704,-7862,3032,25,1237,-24,679,-419,-184,2
772299056,1213,-37,-58,-0.940197401,-0.190050323,-0.271499897,0.909120806,0.311378624,-11300,-9662,5434,91,1188,-64,693,-421,-171,2
772319056,1161,17,-9,-0.937852832,-0.209926385,-0.264170119,0.909614349,0.315905269,-12056,-8516,6930,64,1288,-106,663,-435,-161,2
772339056,1165,182,15,-0.933714811,-0.23082825,-0.261199148,0.908090528,0.322750723,-11878,-5648,8042,169,1419,-129,669,-425,-198,2
772359056,1225,71,57,-0.929854728,-0.250971228,-0.255699056,0.907043496,0.329841001,-10756,-7332,9426,151,1452,-126,661,-417,-162,2
772379056,1357,17,-76,-0.924542785,-0.274454908,-0.250059327,0.906281918,0.336013608,-8474,-8060,7990,151,1500,-81,645,-425,-173,2
772399056,1579,82,-377,-0.916379066,-0.304687755,-0.244535689,0.905063812,0.343241476,-4704,-6808,4030,227,1641,-152,641,-431,-137,2
772419056,1445,293,-288,-0.910202315,-0.32623801,-0.239402795,0.905544693,0.34551817,-6654,-3124,6218,-46,1281,-243,613,-419,-144,2
772439056,1173,412,-189,-0.904574834,-0.343257919,-0.236394689,0.905396096,0.347858712,-10836,-988,8414,-86,1151,-324,603,-417,-121,2
772459056,1218,245,-196,-0.897711432,-0.362806369,-0.233207592,0.903592659,0.354703393,-9846,-3684,8954,146,1343,-249,607,-415,-117,2
772479056,1459,125,-218,-0.890257299,-0.382312775,-0.229738297,0.900474828,0.364632778,-5712,-5596,9272,300,1430,-192,565,-411,-117,2
772499056,1371,23,-90,-0.887544159,-0.3926316,-0.222566297,0.898074981,0.374868535,-6974,-7050,11722,246,1102,-268,563,-403,-123,2
772519056,1253,65,4,-0.885928111,-0.400009753,-0.2157546,0.895276839,0.385445965,-8788,-6116,13532,231,1053,-312,563,-399,-121,2
772539056,1166,345,-16,-0.881051101,-0.408740673,-0.218871519,0.888999576,0.398071369,-10076,-1512,13504,401,1163,-260,537,-397,-97,2
772559056,1386,185,8,-0.877953833,-0.413306454,-0.222815217,0.879535694,0.416710239,-6404,-4348,14054,736,1083,-179,519,-387,-113,2
772579056,1831,58,-126,-0.872470161,-0.420609148,-0.230733914,0.869136265,0.434148308,698,-6566,11772,849,715,-147,503,-385,-112,2
772599056,1922,193,28,-0.875176571,-0.409239301,-0.241237636,0.858146723,0.450330971,2068,-4742,13858,865,-138,-39,497,-363,-134,2
772619056,2316,212,617,-0.887836447,-0.373683201,-0.253456189,0.848676614,0.46179552,7948,-4826,22132,713,-1277,129,469,-377,-131,2
772639056,2206,521,1542,-0.910183489,-0.303242194,-0.269435088,0.848071441,0.454150332,5420,-400,-30860,-46,-3025,619,459,-371,-132,2
772659056,1551,1457,749,-0.915724715,-0.268812332,-0.287918013,0.848862072,0.441629043,-5210,14000,20810,-247,-1441,776,447,-349,-143,2
772679056,1244,1673,382,-0.918658232,-0.22168904,-0.319375946,0.826425804,0.463440608,-10230,16470,13408,1470,-1437,836,433,-325,-146,2
772699056,1749,301,-196,-0.91667114,-0.179543082,-0.353075114,0.777718717,0.521900218,-2108,-6534,2810,3253,-531,590,419,-311,-141,2
772719056,2649,-381,-1194,-0.913475156,-0.152665351,-0.375511253,0.716363886,0.591244003,12380,-18142,-14018,3824,461,132,393,-327,-169,2
772739056,2592,-206,-1409,-0.916428339,-0.124029048,-0.379396677,0.676935254,0.634125544,11414,-15444,-18448,2332,-163,-287,405,-329,-156,2
772759056,2256,-59,-1164,-0.924034793,-0.082159342,-0.372019671,0.663102042,0.652555039,5800,-12860,-15920,859,-1337,-488,439,-321,-165,2
772779056,2040,-125,-988,-0.929946877,-0.041632928,-0.363355111,0.661300175,0.658804163,2148,-13650,-14428,174,-1538,-450,461,-299,-154,2
772799056,1942,336,-994,-0.933398828,0.000892242,-0.356871735,0.663713798,0.6596603,470,-6076,-15920,-81,-1718,-346,485,-299,-153,2
772819056,1782,372,-1019,-0.933738081,0.044112263,-0.353249876,0.665420247,0.65971127,-2104,-5390,-17736,-76,-1739,-230,543,-285,-158,2
772839056,1482,281,-1044,-0.933204882,0.08792768,-0.346306602,0.669657595,0.658812668,-6888,-6632,-19570,-158,-1796,-374,597,-279,-145,2
772859056,1165,189,-937,-0.935071539,0.111923387,-0.334427406,0.679910649,0.654134689,-11888,-7832,-19332,-124,-1834,-454,615,-271,-134,2
772879056,965,60,-903,-0.936792521,0.133240661,-0.321063372,0.692065703,0.647604968,-15116,-9526,-19540,-211,-1815,-471,687,-259,-192,2
772899056,782,-117,-933,-0.938412717,0.151871918,-0.306835342,0.70899193,0.63554275,-18052,-11998,-20688,-492,-1868,-449,707,-253,-169,2
772919056,617,-188,-969,-0.939434577,0.166141853,-0.295538601,0.730033111,0.616366729,-20700,-12798,-21778,-816,-1836,-374,743,-215,-206,2
772939056,458,-69,-1036,-0.938269408,0.175514622,-0.293591995,0.753720017,0.587886376,-23232,-10708,-23212,-1191,-1811,-239,761,-227,-194,2
772959056,403,42,-1075,-0.935442358,0.181786906,-0.29908723,0.775918564,0.555310724,-24036,-9000,-24066,-1305,-1744,-102,801,-223,-215,2
772979056,386,59,-1063,-0.932429474,0.184750868,-0.307021529,0.794468153,0.523929244,-24208,-8958,-23974,-1194,-1578,-2,813,-199,-235,2
772999056,303,111,-1129,-0.930567833,0.175715726,-0.31823832,0.80933507,0.493802559,-25494,-8418,-24748,-1076,-1040,85,829,-195,-246,2
773019056,251,258,-1078,-0.929194376,0.15109021,-0.335470651,0.820848688,0.46305277,-26340,-6482,-23124,-1034,-355,204,841,-185,-250,2
773039056,160,371,-798,-0.924946755,0.149501292,-0.348124261,0.828651279,0.439516542,-27764,-5246,-17658,-1099,-158,272,841,-187,-247,2
773059056,647,380,-97,-0.91759981,0.152326418,-0.367456278,0.834650395,0.412696285,-19728,-5696,-6538,-1222,-427,523,843,-203,-252,2
773079056,1079,345,627,-0.902713256,0.194280004,-0.386286644,0.837081511,0.391481366,-12364,-6926,3984,-1131,-1756,621,837,-213,-241,2
773099056,2645,656,1285,-0.884202991,0.245119562,-0.401939507,0.836488064,0.37825763,13312,-2336,12552,-646,-2416,423,851,-205,-256,2
773119056,1671,1409,1222,-0.870821023,0.298062382,-0.394986961,0.841996346,0.372447543,-1830,9922,9804,-242,-2385,-440,875,-199,-300,2
773139056,906,709,2216,-0.869170992,0.31906095,-0.380729685,0.856045535,0.35309617,-13998,-838,25006,-734,-1132,-940,893,-227,-335,2
773159056,203,1232,1917,-0.878006749,0.280240618,-0.391519558,0.853479482,0.348530672,-25536,7202,21496,-297,1834,292,905,-215,-314,2
773179056,1202,1088,552,-0.891508657,0.240235191,-0.386837218,0.850585451,0.360309063,-10002,5040,972,494,2203,-130,891,-217,-284,2
773199056,1448,446,669,-0.907260535,0.226514455,-0.354372357,0.846999252,0.397699101,-6604,-4314,3482,1602,1674,-934,871,-209,-272,2
773219056,1041,853,-586,-0.924825087,0.161884665,-0.343433445,0.845252495,0.410575984,-13694,2912,-15172,854,2632,-762,883,-165,-250,2
773239056,2263,-858,676,-0.927867332,0.159415429,-0.334796308,0.839565156,0.428134551,5786,-24500,5600,746,549,-300,885,-177,-243,2
773259056,1667,-711,-693,-0.931043217,0.132363027,-0.337688711,0.847502083,0.40985404,-3844,-22234,-15424,-847,1037,-87,887,-187,-260,2
773279056,870,464,-1380,-0.940212816,0.07676607,-0.329349034,0.863209462,0.382866433,-16848,-3066,-25426,-885,1157,-675,861,-151,-244,2
773299056,795,282,-1246,-0.945477147,0.036049616,-0.320165403,0.869055385,0.376818677,-18234,-5782,-21934,-1,837,-482,885,-151,-230,2
773319056,1402,46,-1297,-0.946307357,0.02071449,-0.317503459,0.865827978,0.385656357,-8596,-9498,-21418,340,945,-176,883,-145,-216,2
773339056,1347,-28,-1036,-0.950344965,-0.019871689,-0.305096447,0.872285888,0.380935095,-9518,-10528,-16512,-77,1102,-280,869,-135,-202,2
773359056,1386,51,-706,-0.950819271,-0.060038392,-0.297041773,0.879270101,0.37047874,-8946,-8998,-9712,-393,1245,-105,853,-141,-183,2
773379056,1376,5,-563,-0.949643051,-0.097351724,-0.289575011,0.885119306,0.361746635,-9066,-9536,-6090,-351,1283,-25,865,-157,-184,2
773399056,1348,46,-541,-0.947213728,-0.133210892,-0.282225045,0.889737424,0.355745455,-9446,-8620,-4524,-243,1307,-60,855,-137,-147,2
773419060,1337,51,-432,-0.944069659,-0.165914284,-0.274158944,0.893338241,0.352501482,-9514,-8280,-1610,-169,1328,-100,823,-121,-139,2
773439060,1272,107,-346,-0.939803898,-0.195633411,-0.268649093,0.895629827,0.350751726,-10414,-7164,812,-108,1321,-61,825,-129,-119,2
773459060,1218,62,-246,-0.935941886,-0.220116796,-0.2625319,0.896641321,0.352598131,-11128,-7714,3300,17,1246,-82,829,-121,-87,2
773479060,1184,-26,-197,-0.932400767,-0.241352597,-0.255777754,0.897959415,0.353984741,-11526,-8968,4828,-11,1169,-22,803,-97,-109,2
773499060,1174,2,-202,-0.927866548,-0.263536245,-0.249718975,0.900371,0.351964414,-11540,-8302,5494,-155,1197,10,791,-107,-70,2
773519060,1177,159,-149,-0.921276495,-0.287602611,-0.24719655,0.902178854,0.349030256,-11288,-5582,7204,-204,1368,4,795,-129,-53,2
773539060,1227,188,-118,-0.913023949,-0.314137317,-0.245059241,0.90201376,0.350915477,-10204,-5030,8630,-20,1612,-64,785,-119,-50,2
773559060,1281,134,-136,-0.903467821,-0.343589844,-0.240284004,0.901533253,0.355327751,-9002,-5782,9324,49,1794,-149,767,-119,-23,2
773579060,1305,90,-126,-0.894237084,-0.370444257,-0.234505898,0.901397241,0.359484058,-8290,-6326,10388,22,1722,-152,751,-127,11,2
773599060,1471,169,-203,-0.88624363,-0.392244436,-0.228736771,0.899184752,0.368555926,-5382,-4832,9856,204,1538,-296,721,-117,-2,2
773619060,1552,357,-45,-0.884221425,-0.398839245,-0.22526848,0.895905558,0.378654789,-3996,-1590,12690,201,982,-367,705,-103,40,2
773639060,1377,259,70,-0.884666631,-0.400686899,-0.219622803,0.893098546,0.388365721,-6774,-3006,14660,138,849,-399,717,-117,55,2
773659060,1328,96,25,-0.880913796,-0.412090514,-0.213088631,0.88982893,0.399326395,-7416,-5510,14294,230,1278,-337,713,-121,57,2
773679060,1322,-48,-51,-0.875904892,-0.426159801,-0.205534395,0.886125941,0.411334595,-7340,-7672,13496,314,1361,-291,691,-127,40,2
773699060,1348,148,-121,-0.870342562,-0.438858975,-0.201944512,0.881342107,0.423234086,-6782,-4284,12770,327,1274,-318,661,-115,80,2
773719060,1176,415,-92,-0.864328381,-0.44751025,-0.208729704,0.872243095,0.438724687,-9372,-12,13536,577,1175,-289,667,-111,51,2
773739060,1440,175,-212,-0.85864041,-0.457090564,-0.211657145,0.861193504,0.458934411,-4932,-4162,11878,822,1217,-293,639,-117,74,2
773759060,1713,30,-289,-0.852860443,-0.46426335,-0.21919885,0.849868611,0.476375384,-548,-6646,10594,855,713,-214,633,-125,84,2
773779060,1882,31,-31,-0.855601119,-0.453984583,-0.230019832,0.838179335,0.491962295,2066,-6976,14386,868,-99,-70,625,-109,65,2
773799060,2266,126,421,-0.867751002,-0.42463018,-0.241140465,0.829713797,0.501158362,7810,-5812,20660,618,-1051,94,637,-125,47,2
773819060,2390,429,1360,-0.89270146,-0.35726993,-0.260661616,0.828778222,0.493293703,8942,-1594,-32006,62,-2925,744,653,-159,28,2
773839060,1661,1304,852,-0.902819233,-0.319605159,-0.275235693,0.833444376,0.477474384,-3032,11952,24130,-429,-1664,704,667,-123,-4,2
773859060,1267,1817,563,-0.909128286,-0.271065036,-0.3071038,0.816174824,0.488882093,-9548,19158,17922,1091,-1661,911,661,-119,-43,2
773879060,1500,548,212,-0.911269553,-0.21984417,-0.342961646,0.774198778,0.533297643,-5824,-2240,10978,2567,-765,673,647,-169,-77,2
773899060,2258,-308,-900,-0.906143488,-0.194995347,-0.373045628,0.711580945,0.598431017,6364,-16898,-7924,3800,523,285,665,-157,-74,2
773919060,2644,-432,-1410,-0.906224888,-0.170871751,-0.385921407,0.660683796,0.647642707,12566,-19260,-16912,2888,267,-150,631,-195,-106,2
773939060,2306,121,-1054,-0.914860578,-0.131457556,-0.380716062,0.64052402,0.670386394,6900,-10246,-12540,1149,-1114,-496,631,-191,-122,2
773959060,2092,-44,-913,-0.923036721,-0.087918738,-0.373215254,0.634854462,0.679602167,3208,-12656,-11712,353,-1614,-438,643,-191,-124,2
773979060,1913,152,-915,-0.928939929,-0.043063218,-0.366051,0.636885136,0.681243405,146,-9304,-13212,-67,-1823,-371,659,-149,-138,2
773999060,1815,328,-953,-0.930865634,0.001161955,-0.364150511,0.639936717,0.679339519,-1482,-6428,-15272,-174,-1834,-159,667,-157,-146,2
774019060,1608,335,-1030,-0.931076221,0.042676589,-0.361122478,0.644519024,0.676447531,-4802,-6224,-17864,-244,-1736,-209,675,-131,-130,2
774039060,1200,228,-942,-0.933172464,0.066878289,-0.352639076,0.655738115,0.669926614,-11296,-7774,-17900,-234,-1845,-312,693,-133,-147,2
774059060,932,97,-914,-0.935027072,0.086401816,-0.342676099,0.668492815,0.66199201,-15624,-9598,-18170,-293,-1757,-338,715,-109,-133,2
774079060,761,-47,-926,-0.936964344,0.103104047,-0.331843113,0.684470033,0.650605498,-18386,-11628,-18972,-460,-1776,-318,725,-109,-162,2
774099060,627,-161,-989,-0.938604373,0.116023248,-0.321978755,0.704190906,0.633823,-20554,-13190,-20452,-715,-1756,-261,755,-77,-159,2
774119060,512,-112,-1049,-0.939094903,0.123866735,-0.317114761,0.726914579,0.609836321,-22422,-12188,-21712,-1012,-1690,-194,751,-61,-166,2
774139060,416,-7,-1076,-0.938418739,0.126658671,-0.31833312,0.749774076,0.58077769,-23954,-10442,-22274,-1172,-1569,-109,775,-59,-168,2
774159060,366,104,-1084,-0.9368653,0.123039793,-0.324342181,0.768659502,0.552041423,-24738,-8760,-22292,-1077,-1269,-19,793,-39,-174,2
774179060,299,146,-1187,-0.93578361,0.10714291,-0.333483114,0.782142369,0.527349284,-25792,-8326,-23436,-815,-670,99,805,-21,-178,2
774199060,314,224,-1065,-0.933827875,0.081994621,-0.346630113,0.792443274,0.503453951,-25530,-7438,-20648,-724,-225,231,797,-39,-157,2
774219060,455,323,-795,-0.930380156,0.082989385,-0.355700023,0.801178919,0.483036822,-23220,-6248,-15430,-959,-225,213,799,-1,-166,2
774239060,741,446,-60,-0.922438672,0.091579055,-0.375455077,0.812320437,0.449308597,-18390,-4886,-3948,-1513,-795,591,787,-19,-164,2
774259060,1688,315,1352,-0.910540614,0.123631371,-0.397328442,0.820599411,0.415874554,-2858,-7650,17604,-1476,-1863,645,815,9,-198,2
