"timestamp","ax","ay","az","roll1","roll2","pitch","yaw1","yaw2","fx","fy","fz","gx","gy","gz","mx","my","mz","step"
127525192,18682,2000,-5834,-0.948226746171713,0.310184424743056,-0.0238401747650275,0.996371280401945,-0.024702675640583,6460,3298,-22362,-1346,-1321,-720,941,-99,-265,1
127545192,20243,1997,-4122,-0.940708354115486,0.332063717767596,-0.0150615325535247,0.994744494557381,-0.0550508070737123,9634,3500,-19110,-992,-950,-805,947,-85,-289,1
127565192,17710,6704,-771,-0.936853947117925,0.343285199254751,-0.0164413501921378,0.992671856656671,-0.086044330149889,4832,13200,-13118,-971,-941,-827,931,-89,-276,1
127585192,13090,7989,-761,-0.933509478345513,0.351718556135893,-0.0247507573278702,0.989779280498624,-0.111586336046457,-4308,15656,-13362,-800,-800,-686,941,-69,-301,1
127605192,11193,7110,-620,-0.9316436201334,0.355906099081039,-0.0339290027990277,0.987242236733437,-0.129616647958755,-8040,13606,-13220,-513,-620,-556,935,-105,-315,1
127625192,9234,5285,-1300,-0.927448224276304,0.367090394720435,-0.0279060442912857,0.985626678913832,-0.141407707706094,-11930,9656,-14628,-286,-498,-470,939,-91,-321,1
127645192,7001,5102,-2620,-0.923872444778681,0.376372389495373,-0.023366502544873,0.984048074111342,-0.152432272210717,-16274,9438,-17576,-270,-419,-406,919,-81,-317,1
127665192,7537,4785,-1907,-0.921488508582115,0.382465563714504,-0.0202270904077108,0.982685938477516,-0.161481536924839,-15124,8908,-16348,-215,-277,-326,939,-69,-327,1
127685192,7395,3646,-1149,-0.921348910778761,0.383071057498455,-0.0149253932812335,0.982077158987522,-0.165710955858231,-15404,6802,-14852,3,-29,-332,923,-69,-321,1
127705192,7049,2169,-1830,-0.923981137573719,0.376878842711449,-0.00411231484762956,0.983112866058946,-0.160139197483659,-16184,4204,-16012,460,273,-388,955,-75,-331,1
127725192,7190,65,-965,-0.929066754877567,0.363969353958964,0.00714341852140297,0.983698077499866,-0.156366901472211,-16068,364,-13858,393,562,-436,951,-53,-324,1
127745192,9828,-1972,74,-0.934869971126318,0.348125291988254,0.0189742301182412,0.983436305075884,-0.156737262383103,-10984,-3322,-11260,235,683,-523,961,-53,-319,1
127765192,12212,-1456,81,-0.94098012894392,0.329994125291705,0.0326521132032737,0.983032770454884,-0.156993107870221,-6416,-1842,-10654,256,771,-594,987,-43,-336,1
127785192,13854,867,831,-0.949002746492624,0.304698213934898,0.0441465597691358,0.98352612927556,-0.151983121410012,-3312,3282,-8554,455,764,-567,975,-27,-283,1
127805192,13927,1189,3221,-0.954594498500228,0.284646715968847,0.0531429433590374,0.984745824709535,-0.140135619789362,-3412,4252,-2938,689,750,-437,1001,-27,-310,1
127825192,12798,926,6567,-0.959365954622626,0.266491439193487,0.0604365835401419,0.98667804338038,-0.123430976644158,-5894,3952,4598,877,966,-307,989,-7,-280,1
127845192,12437,1039,6460,-0.964703019708395,0.245009457692504,0.0651755825459555,0.98934156820178,-0.0978736151009798,-6794,4348,5118,1198,1107,-151,1007,23,-290,1
127865192,12066,752,4134,-0.970681859180331,0.218532836064696,0.0687152785318132,0.991045022383332,-0.0762132499366999,-7688,3754,1112,972,1044,-6,1035,27,-255,1
127885192,12063,-468,3549,-0.975433984771371,0.195595096796751,0.0696000676034263,0.991955609992146,-0.0632769204676151,-7842,1344,688,606,910,5,1023,39,-246,1
127905192,12033,27,4436,-0.979066625237465,0.175623966380954,0.0707498007092086,0.992467641830444,-0.0535700395703316,-8020,2370,3116,479,793,-41,1059,47,-242,1
127925192,13450,825,4754,-0.981666967272758,0.161750955507159,0.0676309129672013,0.993277058005333,-0.0431865770369768,-5290,3986,4380,518,756,-19,1055,29,-238,1
127945192,14568,-62,6733,-0.983465189114213,0.151028266176581,0.0656267316272131,0.993738893419504,-0.0353297665715218,-3134,2084,8792,418,759,-8,1063,25,-211,1
127965192,15430,-761,8456,-0.984455242753029,0.144405281171203,0.0651592478655326,0.99397112801671,-0.0292918253690004,-1450,628,12522,350,681,-31,1061,37,-196,1
127985192,14958,2474,7107,-0.985898775979877,0.137468403205276,0.0579657955647483,0.994735723361373,-0.0187920816242695,-2420,7048,10002,522,619,35,1061,23,-192,1
128005192,16491,5052,5403,-0.988340605050325,0.124376676976681,0.0433811924620937,0.995692893862724,0.0113919880241156,578,11842,6918,1283,694,286,1081,31,-186,1
128025192,21551,5871,3597,-0.990379264578223,0.108746049925685,0.0353339333145114,0.995060104876757,0.045864425599575,10634,12900,3640,1431,585,416,1087,47,-200,1
128045192,20680,5472,-3442,-0.992042172700167,0.0945268552750349,0.027390667604423,0.994907945394516,0.0544835235923529,8850,11840,-9984,396,567,287,1071,45,-170,1
128065192,21530,-4188,-10350,-0.992684327065945,0.0890541952103376,0.0224314535104817,0.995760105550289,0.0383775215595961,10528,-7642,-23620,-589,235,75,1061,31,-187,1
128085192,21386,-15006,348,-0.992995174601674,0.0860075764358044,0.0193627375127052,0.996399531140924,0.010721554979682,10224,-29378,-2120,-1050,146,-39,1065,25,-199,1
128105192,22514,-7736,16155,-0.995026897639036,0.0553969368338585,0.0214062140583266,0.995439697057009,0.0467852577567101,12402,-14772,30510,1549,1213,-51,1063,33,-169,1
128125192,32764,-4067,20972,-0.995958421379328,0.0312490817159414,0.0234536087982782,0.988030631095171,0.131849691271782,-32710,-7364,-24558,3552,898,-12,1073,57,-161,1
128145192,32446,-2897,19666,-0.996035093441606,0.0286102127283812,0.02166313984707,0.977864786982536,0.194464087486267,32218,-5082,-27110,2656,47,73,1087,67,-154,1
128165192,12721,36,-6224,-0.995109932497144,0.0606417041271925,0.0223079553158545,0.992085603997111,0.0995930712670088,-7216,826,-14840,-3807,-1826,-311,1065,61,-172,1
128185192,12006,-691,-21234,-0.992019468918443,0.0931506883352995,0.0331247728734703,0.996045110747218,0.0108740013092756,-8582,-296,20090,-3503,-1213,-774,1059,53,-172,1
128205192,10104,2738,-18127,-0.990828156471252,0.102171232923865,0.0421483520102312,0.995713472366333,-0.00421513058245182,-12262,6856,25932,-495,-350,-491,1043,45,-160,1
128225192,9302,5125,-5888,-0.990589071065187,0.101465128362179,0.0479697058796677,0.995377484709024,-0.00678213872015476,-13858,11822,-15102,-2,32,-314,1045,61,-176,1
128245192,14981,-1202,2293,-0.992984220385551,0.072854220867157,0.0493454895761923,0.994296858087182,0.0504832100123167,-2616,-816,2306,2407,1149,107,1053,79,-180,1
128265192,15113,-336,9566,-0.994184892624617,0.056483618915081,0.0458922190403695,0.989662265405059,0.111951088532805,-2412,854,17794,2607,1139,184,1061,87,-176,1
128285192,16060,-635,9895,-0.993986997753382,0.0627808682620525,0.0423032628677387,0.987612685188651,0.130479691550136,-482,120,18196,854,283,112,1047,105,-170,1
128305192,15106,-1268,7057,-0.9933189637959,0.0746881291270256,0.0393820868547925,0.986182980239391,0.141964754089713,-2366,-1284,12016,559,-72,128,1055,91,-136,1
128325192,11587,3908,6246,-0.99256619811058,0.0897953566163778,0.0262217264575929,0.98508557677269,0.152562385424972,-9374,8978,9920,516,-172,122,1053,105,-174,1
128345192,10898,2981,1375,-0.992210403084755,0.0939625203609467,0.0226275112776529,0.982126079499722,0.17106880992651,-10724,6704,-328,823,-188,143,1023,101,-154,1
128365192,10677,-1472,-2197,-0.99208902195096,0.0964646767824888,0.017823035996768,0.978802319616079,0.190073190256953,-11158,-2360,-7558,844,-122,198,1037,97,-159,1
128385192,11247,-4499,-2208,-0.992397766560316,0.0942708812654018,0.0121770902807175,0.975743729621172,0.205956544727087,-10028,-8600,-7506,714,75,219,1007,113,-150,1
128405192,13607,-6396,1080,-0.992783827707171,0.0883224122226238,0.0193160099090126,0.972347335889935,0.221053889021277,-5328,-12558,-744,689,225,190,1025,117,-162,1
128425192,16960,-7059,5596,-0.992687173187733,0.0881748776882887,0.0243310216884973,0.968944378197193,0.235266802832484,1364,-13662,8510,660,252,199,1025,105,-176,1
128445192,20832,-5974,13712,-0.993241537362337,0.0837416183203459,0.0166828305514555,0.965569358319044,0.249672694131732,9114,-11402,24678,656,165,290,1025,109,-178,1
128465192,22078,-3489,18602,-0.992102393880486,0.0975238066166639,0.00663487452007292,0.964722750708461,0.253287088125944,11642,-6762,-31526,196,-565,350,1019,111,-150,1
128485192,32764,-6916,17739,-0.987478971481323,0.137865237891674,0.00164535343379203,0.96683581918478,0.245114220306277,-32382,-13778,30968,-282,-1655,93,995,109,-178,1
128505192,32764,-195,7714,-0.976744040846825,0.201242415234447,0.00181138055734182,0.971987947821617,0.223425043746829,-32054,-330,8862,-811,-2614,-228,991,105,-203,1
128525192,32220,-3789,-5191,-0.959526285529137,0.272776544094086,-0.000174611807756805,0.980685228481889,0.180928347632289,-32594,-7584,-19282,-1650,-2994,-402,943,83,-216,1
128545192,25516,-2016,-9694,-0.939666567370296,0.335381796583533,-0.000130956992881294,0.987191127613187,0.13989575766027,20192,-4036,-30350,-1531,-2671,-580,929,75,-259,1
128565192,21699,2407,-6550,-0.918915661051869,0.389120768755674,0.0035835562604665,0.991087818518281,0.10792663320899,13252,4932,-25832,-1083,-2341,-680,893,93,-284,1
128585192,16488,7366,-5894,-0.90606502443552,0.418892746791244,-0.0089983906495675,0.994832001626492,0.0680031534284353,3530,14808,-26072,-1407,-2106,-683,867,79,-322,1
128605192,16320,10905,-9453,-0.88613341934979,0.459448022767901,0.00015816465086124,0.995493229478598,0.0503680370748043,3572,21816,31588,-414,-1827,-723,853,81,-305,1
128625192,12879,7680,-3518,-0.880817430093884,0.469925191253424,-0.00942500292079068,0.996275236830115,0.0382688771933317,-2830,15528,-22946,-244,-1205,-471,839,71,-363,1
128645192,6055,6344,-6123,-0.871206566691399,0.48731629550457,-0.00256645216155569,0.99600244127214,0.0370070096105337,-16452,12604,-28210,156,-798,-345,813,109,-352,1
128665192,2957,1397,-7011,-0.866502260789275,0.495683452114463,0.00814856293202543,0.995693724602461,0.0456444248557091,-22482,3060,-30266,601,-394,-274,813,107,-359,1
128685192,1205,269,-6899,-0.866384148597717,0.495730977505445,0.0139665413096849,0.99510945379734,0.0559728406369686,-25982,996,-30044,562,-10,-67,803,111,-366,1
128705192,1054,84,-8247,-0.872772425413132,0.484067281708121,0.0207689564522992,0.994252741336823,0.0684243198484182,-26494,850,-32358,657,528,-62,799,123,-342,1
128725192,-1035,-194,-9193,-0.886219713836908,0.458053346723318,0.0337356650770189,0.992311077192426,0.0895867329090834,-31120,716,32140,1092,1160,-127,817,125,-348,1
128745192,-936,-2318,-7786,-0.90092745423317,0.426650732755661,0.0488846220406385,0.989818945527077,0.108581244945526,-31408,-3034,-29548,1047,1373,-279,819,149,-328,1
128765192,2304,-3475,-816,-0.914543068036437,0.393935201689601,0.0656579497386666,0.986672412604094,0.127433501183987,-25374,-4798,-14534,1069,1393,-371,857,143,-339,1
128785192,11631,-3375,1358,-0.921743543818593,0.375224513933063,0.0733625261418007,0.986114848405123,0.127707000821829,-6946,-4348,-9580,214,811,-353,857,173,-330,1
128805192,19383,-2179,6395,-0.93264258466661,0.344877671450377,0.0825372702594886,0.985748207196593,0.124785995110869,8194,-1654,1492,106,1320,-458,881,165,-309,1
128825192,20770,7,11869,-0.943724440410733,0.31087663397193,0.0896672832284713,0.983640996739268,0.136061860248446,10602,2948,13556,613,1416,-191,887,163,-292,1
128845196,18013,591,16297,-0.958155885338783,0.263982018455863,0.0856977378254369,0.980725895613432,0.158815173432231,4610,3988,23954,930,1910,354,891,159,-248,1
128865196,17065,1191,15492,-0.968328859657049,0.226709377020597,0.0759351461094123,0.975908484309912,0.190840121358633,2378,4870,23566,1259,1463,635,909,171,-256,1
128885196,28900,1893,23231,-0.974400330334902,0.203061735257506,0.0629205216542354,0.973197471350431,0.208843512460589,25860,5848,-25726,690,938,604,917,163,-218,1
128905196,29151,8870,3220,-0.979132883250713,0.182599019259214,0.0492687559206213,0.964880041778088,0.247976791113615,26198,19354,468,1569,759,787,929,163,-218,1
128925196,18338,343,-4119,-0.98130314797163,0.175609109923244,0.0319829661428018,0.965296424925327,0.249928979203105,4594,1780,-14370,27,-187,577,945,165,-222,1
128945196,27975,-11931,530,-0.984002048149705,0.155768489465117,0.0422508440356687,0.970002250745893,0.228272493928671,23688,-22478,-4032,-747,855,-629,943,157,-187,1
128965196,32764,-6599,25231,-0.993123300373554,0.0597813650965691,0.0692749249047811,0.893941402435303,0.439194425940514,32520,-10896,-16596,9337,3385,-191,959,193,-183,1
128985196,15727,3809,1290,-0.988032190129161,0.123670672997832,0.0515037626071772,0.928519507870078,0.361860450357199,-1010,9592,-1418,-3403,-2410,-9,969,239,-197,1
129005196,10920,-4686,-16882,-0.9821792896837,0.168571790680289,0.0362198881710819,0.956153957173228,0.28218237683177,-10420,-8184,26306,-3404,-1693,55,947,189,-207,1
129025196,14232,-11372,-19711,-0.981462307274342,0.175052588805556,0.0223811830006065,0.96651179343462,0.245445316657424,-3712,-22010,20386,-1542,-223,223,929,173,-200,1
129045196,23241,-6482,362,-0.985113244503736,0.152773020789027,0.0223269664811977,0.962376404553652,0.261442629620433,14194,-12232,-4280,741,898,42,927,147,-182,1
129065196,26309,-8019,16209,-0.990233747288585,0.111831521615386,0.0314977876850071,0.929829906672239,0.360763188451529,20068,-15002,28840,4346,1557,112,923,167,-167,1
129085196,16855,-30,4911,-0.988786742091179,0.124608432874084,0.0271366406490523,0.940778329968452,0.331038212403655,1276,854,5902,-1212,-288,-69,935,213,-158,1
129105196,11939,4349,-3393,-0.988956686109304,0.127271350473166,0.0136096692784191,0.955154551193118,0.287994792684913,-8486,9478,-11312,-1763,-525,-171,943,167,-176,1
129125196,9559,6814,-1171,-0.988448645919561,0.130635224282742,0.00663607222727101,0.960372921079397,0.269661270081997,-13282,13848,-6620,-730,-129,112,923,169,-172,1
129145196,9911,2436,2827,-0.988787923008204,0.127792648971081,-0.00178852772698572,0.96015752851963,0.270379489287734,-12582,4814,1466,66,116,274,927,165,-177,1
129165196,12833,-3864,7605,-0.988703219220042,0.128948217257857,0.00342727937212637,0.951748782768846,0.299122493714094,-6786,-7860,11362,1278,419,167,943,171,-168,1
129185196,14874,-3598,6425,-0.988020569086075,0.133950851857662,0.0108142069762019,0.944989696145058,0.31993430107832,-2666,-7044,8718,974,111,-5,939,167,-157,1
129205196,15057,-963,2752,-0.98727454431355,0.138924827799201,0.0122104415589064,0.941896662116051,0.328830879181623,-2244,-1542,968,462,-187,-54,929,165,-185,1
129225196,13221,-568,2490,-0.986310638487339,0.145946158096194,0.0102139810953046,0.940240770578384,0.333658678457141,-5882,-812,210,274,-276,53,921,179,-186,1
129245196,11576,-2540,4314,-0.985252272337675,0.153444869443774,0.00638719706928768,0.938994202762842,0.337333118543029,-9136,-4870,3598,216,-311,108,921,175,-179,1
129265196,11349,-2443,3382,-0.983726054430008,0.162987098097801,0.00356967760269036,0.936943074688315,0.342996289953589,-9540,-4768,1422,302,-397,82,901,173,-188,1
129285196,12259,-2196,528,-0.982036309316754,0.173143772408366,0.00204304375322057,0.935909729450941,0.345863219350576,-7662,-4326,-4620,194,-419,14,897,175,-185,1
129305196,12537,-2234,807,-0.980580594390631,0.181401630863547,-0.000957526412893958,0.93585816398263,0.346022121608257,-7060,-4500,-4332,67,-342,54,911,187,-204,1
129325196,13497,-3882,4435,-0.978933373466134,0.190280508249998,0.00224012882608903,0.935038844123483,0.348264764994383,-5106,-7950,2748,141,-221,136,899,167,-202,1
129345196,17022,-6410,5495,-0.976544734090567,0.202225010842085,0.00567563317558819,0.935258274897933,0.347586696967483,2022,-12960,4460,1,-370,185,891,179,-211,1
129365196,28422,-11037,9005,-0.973922736942768,0.214790031313896,0.00325386055295546,0.935829408466816,0.346084758639336,24928,-21968,10970,-3,-522,14,893,163,-192,1
129385196,32764,-5262,9881,-0.968394741415977,0.238715006038547,-0.00206806099307315,0.943975910544395,0.322893453761935,-31752,-10590,11944,-940,-1000,-83,863,161,-192,1
129405196,28096,1842,9646,-0.957597371190786,0.279294535517693,-0.0109749590673577,0.95629508420825,0.283774947747588,24786,3326,10154,-1619,-1723,-148,865,151,-217,1
129425196,26519,3882,2654,-0.943818999454379,0.323093619197607,-0.0163807762656636,0.966809721663594,0.244820054620504,22080,7228,-5264,-1548,-1893,-348,863,143,-224,1
129445196,30000,-4117,-1427,-0.929705981165171,0.361853055655956,-0.0197470691021731,0.974678730592132,0.21039748005569,29510,-8880,-14698,-1316,-1705,-429,829,151,-255,1
129465196,29147,2577,-1677,-0.915889550000429,0.395574562251568,-0.023696296942723,0.983494909480214,0.162754995748401,28254,4378,-16302,-1804,-1527,-663,819,125,-267,1
129485196,21194,6325,-3049,-0.901883691549301,0.426935417577624,-0.0207635778360636,0.988964229822159,0.124742729589343,12814,11970,-20078,-1294,-1434,-817,801,123,-286,1
129505196,14568,3511,-827,-0.897402387112379,0.436413614079356,-0.0270545218719089,0.992512904107571,0.09264518879354,-76,6340,-16372,-1075,-1038,-630,795,135,-304,1
129525196,10535,5267,-1467,-0.8885687738657,0.453881107270718,-0.0276250658658283,0.993989154696465,0.0704872012138367,-8062,9628,-17802,-747,-815,-451,765,135,-311,1
129545196,11656,3760,1665,-0.880616813898087,0.469169162213802,-0.0280712194373048,0.99475758895278,0.0571274608373642,-5548,6600,-12046,-410,-720,-302,773,127,-309,1
129565196,13211,3421,1405,-0.878439053893089,0.472993930801749,-0.0356709454533511,0.995327565819025,0.0444718524813652,-2196,5886,-13012,-373,-647,-262,769,121,-300,1
129585196,11767,4296,1801,-0.872477347031236,0.483550544828176,-0.0383854050224777,0.995548447594047,0.0291736852377653,-5066,7334,-12242,-523,-513,-270,759,125,-330,1
129605196,10217,2968,642,-0.868860689923167,0.489712100476027,-0.0421420469455811,0.995650494471192,0.012418445199728,-8042,4554,-14766,-589,-322,-265,755,111,-301,1
129625196,7836,4110,-685,-0.86737441830337,0.491914687678218,-0.0469773457839142,0.995452107861638,-0.00286981835961342,-12754,6680,-17492,-556,-138,-201,763,107,-307,1
129645196,7806,4507,37,-0.865864019840956,0.494153987616301,-0.0515898361446936,0.995156714692712,-0.0117874909192324,-12762,7324,-16120,-325,-130,-84,745,95,-309,1
129665196,8653,2643,1400,-0.864787995815277,0.495805725455284,-0.0537245592706575,0.994989387691021,-0.0142462328076363,-11032,3526,-13448,-49,-87,-42,749,105,-314,1
129685196,10297,-240,926,-0.867122128605843,0.491837881505489,-0.0524722030041576,0.995102975517511,-0.0125351101160049,-7820,-2200,-14270,168,187,-77,741,99,-309,1
129705196,12118,-1214,1710,-0.872955230996013,0.482008289545774,-0.045900436370815,0.995432714000344,-0.0121079720556736,-4372,-3932,-12378,226,462,-293,761,117,-325,1
129725196,13296,-922,3407,-0.884661411866546,0.461117099970579,-0.0343366883044846,0.995945489034057,-0.0141940806061029,-2292,-3068,-8492,181,689,-407,761,109,-318,1
129745196,14820,-904,5134,-0.895918499678373,0.439291890710592,-0.0224360311814737,0.99615959636867,-0.0141551215201616,326,-2620,-4228,253,856,-413,777,107,-298,1
129765196,14157,-205,5744,-0.905500970780849,0.419466897845268,-0.0120108258660001,0.996443413197994,-0.0078604593873024,-1356,-810,-2270,491,877,-332,785,117,-303,1
129785196,14581,997,5856,-0.914837289601564,0.398674663156271,-0.00241786849644869,0.996562140062451,0.00648121349513531,-814,1974,-1374,801,894,-254,787,125,-285,1
129805196,14204,993,7110,-0.922235634177923,0.381048275157809,0.00556472394380323,0.996334057301283,0.024135684594512,-1846,2236,1802,901,861,-165,801,133,-287,1
129825196,13419,753,7015,-0.927524043247104,0.367789713665843,0.0108872940238413,0.9958251491189,0.0409049056470394,-3598,1922,2074,826,700,-83,805,149,-277,1
129845196,13493,-464,6411,-0.931924223899841,0.356238126754761,0.0166437859512198,0.995120445266366,0.0556766372174025,-3582,-396,1222,722,588,-54,809,167,-255,1
129865196,14074,499,7092,-0.935456369072199,0.346559008583426,0.0189500504999337,0.994400527328253,0.0666262358427048,-2546,1670,2932,554,546,-60,809,161,-254,1
129885196,13523,895,8099,-0.938749304041266,0.337475350126624,0.0199574423094045,0.99351310543716,0.0795915480703115,-3780,2518,5316,629,614,-12,815,157,-259,1
129905196,12427,158,6597,-0.942000655457377,0.327964466065168,0.0221645222574735,0.992181183770299,0.0943906120955944,-6068,1076,2592,698,582,9,841,161,-247,1
129925196,11031,22,4542,-0.945518063381314,0.31747792288661,0.0244706424285877,0.991295641288161,0.103368725627661,-8924,844,-1320,459,437,-39,843,185,-229,1
129945196,10474,-599,3249,-0.948197018355131,0.309185517951846,0.0253854481946837,0.991070810705423,0.105210965499282,-10126,-368,-3634,164,351,-80,849,175,-229,1
129965196,11396,-1157,3404,-0.950792687013745,0.300983121618629,0.0259101211434238,0.991228822618723,0.103570368140936,-8366,-1466,-3056,24,351,-109,841,177,-218,1
129985196,12942,-1228,3127,-0.953974368050694,0.290407029911876,0.0282295790769848,0.991437496617436,0.100860606878996,-5366,-1592,-3316,-21,383,-118,849,177,-224,1
130005196,13280,-1001,3092,-0.956767870113254,0.280896497890353,0.0293493736907103,0.991744956001639,0.0975592099130154,-4788,-1054,-3040,-40,382,-134,829,171,-208,1
130025196,12143,-667,3387,-0.959620513021946,0.270500775426626,0.0312820317935276,0.991564504802227,0.0983194969594479,-7162,-308,-2092,132,435,-136,859,171,-219,1
130045196,11403,-87,3295,-0.962676679715514,0.25900293700397,0.0339626466516275,0.99099151045084,0.103497069329023,-8742,938,-1898,315,474,-117,853,157,-222,1
130065196,11040,1410,2889,-0.965669339522719,0.247186740860343,0.0357097728036505,0.990375868976116,0.10879048332572,-9568,3990,-2324,308,485,-83,853,185,-195,1
130085196,11330,1220,2533,-0.96885197609663,0.234124084934592,0.0363051844760336,0.989891786128283,0.113054774701595,-9092,3630,-2608,255,536,-51,855,185,-180,1
130105196,12201,979,2316,-0.97216010093689,0.219783209264278,0.0366854433726139,0.989347528666258,0.117920873686671,-7456,3160,-2572,279,586,-38,867,173,-208,1
130125196,13795,2790,2761,-0.975803140550852,0.203590855002403,0.0302455455335733,0.988495621830225,0.126451835036278,-4380,6790,-1156,423,651,-7,865,175,-171,1
130145196,20442,6603,6788,-0.97903935983777,0.187267027795315,0.0304151987768597,0.984738266095519,0.15379042737186,8796,14202,7442,1184,637,142,851,193,-184,1
130165196,23684,8734,4251,-0.982881978154182,0.166573904454708,0.0242070503612206,0.980017378926277,0.182975947856903,15148,18262,3050,1219,818,390,857,183,-172,1
130185196,22876,5528,1010,-0.986475950106978,0.144488347694278,0.0145033355276511,0.977917086333036,0.195015661418438,13420,11532,-2712,509,896,397,875,189,-150,1
130205196,25019,-2876,204,-0.98864009976387,0.128876775503159,0.00574445903588354,0.975606292486191,0.206742703914642,17636,-5564,-3816,515,632,349,863,183,-157,1
130225196,22051,-6200,7671,-0.991232940927148,0.106336450204253,0.00681908311763189,0.967159843072295,0.243700962513685,11604,-12176,11870,1616,910,65,867,167,-128,1
130245196,25955,-8959,5893,-0.993937648832798,0.0758724566549063,0.0065061126693493,0.94999236240983,0.304531261324883,19300,-17704,9332,2640,1222,167,887,205,-116,1
130265196,32764,-9371,13532,-0.994855433702469,0.0616700053215027,0.0110170387652263,0.935210019350052,0.347641170024872,-32628,-18380,25058,1942,558,-129,897,195,-92,1
130285196,23493,-2774,8549,-0.994521874934435,0.0669246278703213,0.0101705866599597,0.928353877738118,0.36570910923183,14392,-5214,14906,862,-225,12,875,219,-133,1
130305196,12489,407,-5341,-0.994201868772507,0.0769940577447414,0.00680979761597023,0.94750103354454,0.313108202069998,-7584,1072,-13640,-2184,-963,-148,877,231,-114,1
130325196,11775,989,-15192,-0.995108848437667,0.0656106006354094,0.00148935298548045,0.965152401477098,0.253222785890102,-9028,2076,32230,-2457,-521,-119,869,215,-124,1
130345196,15776,817,-12516,-0.996230646967888,0.0432540085166693,-0.0022695605569133,0.969650764018297,0.235066436231136,-1068,1596,-27084,-684,119,-8,873,209,-131,1
130365196,18908,-2549,-3157,-0.996533442288637,0.0220949333161116,-0.000515060522083666,0.963865298777819,0.257053157314658,5146,-5244,-7204,987,649,49,865,191,-98,1
130385196,18371,-1921,2279,-0.996590405702591,0.00848150253295898,0.00124275716346196,0.957472693175077,0.2799177095294,4074,-3902,4400,1039,695,-4,867,201,-114,1
130405196,16154,207,1355,-0.996631789952517,0.00222700648009777,0.00242541036877198,0.95869529619813,0.275723835453391,-350,506,2712,-95,351,-133,889,183,-87,1
130425196,14952,297,-368,-0.996602116152644,-0.00421943701803684,0.00312975001174236,0.961194889619946,0.266760533675551,-2758,702,-604,-297,253,-105,877,205,-102,1
130445196,13821,791,1152,-0.99655856564641,-0.0101151242852211,0.000450234875393102,0.960700923576951,0.268612554296851,-5014,1652,2724,160,350,-29,895,209,-83,1
130465196,12980,-155,1918,-0.996530584990978,-0.0132665801793337,-0.00209241885639331,0.958860114216805,0.275240613147616,-6694,-392,4426,363,321,47,881,185,-75,1
130485196,12115,-1458,975,-0.996350280940533,-0.0199900269508362,-0.00476310713061998,0.957229312509298,0.280801795423031,-8422,-3072,2604,318,271,36,879,201,-85,1
130505196,13845,-2836,1908,-0.996288474649191,-0.0235946252942085,-0.000435531153142907,0.954150468111038,0.291294207796454,-4952,-5882,4740,529,337,-12,881,187,-60,1
130525196,16544,-2394,5162,-0.99622381106019,-0.0243342667818069,0.00106010233350316,0.946258280426264,0.316161056980491,444,-4886,11442,1143,422,1,883,193,-45,1
130545196,16188,-1689,5606,-0.996393892914057,-0.0192099753767252,0.00223523564503138,0.938272874802351,0.339434092864394,-270,-3400,12182,1084,210,-29,895,197,-67,1
130565196,14133,-1316,2660,-0.996469050645828,-0.010747030377388,0.00416696532457636,0.935613991692662,0.346609180793166,-4388,-2582,5866,391,-104,-48,905,205,-50,1
130585196,12043,226,974,-0.996565628796816,-0.00661326199769974,0.00276764090529488,0.935229137539864,0.347748517990112,-8570,544,2158,133,-174,-14,879,213,-52,1
130605196,11120,417,1635,-0.996591489762068,-0.00300032645463943,0.000926993920052378,0.934371542185545,0.35006501339376,-10418,864,3366,180,-149,6,879,213,-42,1
130625196,12198,774,3448,-0.996641537174582,0.00165699236094952,-0.000188846142222396,0.931386042386293,0.358064316213131,-8264,1542,6840,430,-193,-24,867,215,-52,1
130645196,12568,1093,921,-0.996578833088279,0.00991631858050823,-0.000698000249320337,0.928691312670708,0.364985406398773,-7524,2164,1516,379,-337,-48,869,213,-55,1
130665196,12289,-46,-1432,-0.996514447033405,0.0185648258775473,-0.00192387334473287,0.925872795283794,0.372192388400435,-8078,-154,-3474,395,-354,-16,857,231,-66,1
130685196,13203,-2202,-1597,-0.996441520750523,0.0211487077176571,0.00065097217389094,0.92427814565599,0.37612078152597,-6246,-4542,-4022,247,-272,28,879,215,-56,1
130705196,13273,-3053,-1224,-0.99638444185257,0.0236221812665462,0.00422222304169904,0.92469784617424,0.375052805989981,-6104,-6182,-3332,32,-236,52,855,213,-79,1
130725196,14062,-3778,819,-0.996261723339558,0.0292867105454206,0.00832444730378873,0.926669910550117,0.370098106563091,-4526,-7530,704,-139,-199,67,837,227,-97,1
130745196,16070,-2575,4451,-0.995769336819649,0.0429025590419769,0.00917733677082104,0.929381266236305,0.363081716001034,-502,-4990,7714,-229,-280,64,857,219,-56,1
130765200,16236,-699,2713,-0.995196236297488,0.056603042408824,0.00595048415055941,0.933484008535743,0.352444093674421,-146,-1240,3678,-387,-423,87,839,209,-71,1
130785200,17884,-1450,1867,-0.99455863237381,0.0671638958156109,0.00350187317011991,0.935357049107552,0.347370740026236,3172,-2860,1570,-151,-382,111,821,209,-96,1
130805200,25516,-5593,3740,-0.993913089856505,0.0765961464494467,0.00124097461067959,0.936626030132174,0.343913486227393,18462,-11144,4968,-75,-385,12,825,207,-72,1
