timestamp,ax,ay,az,roll1,roll2,pitch,yaw1,yaw2,fx,fy,fz,gx,gy,gz,mx,my,mz,step
676798768,2220,237,226,-0.868910296,-0.484639036,0.003287949,0.010184305,0.999942537,7044,3898,19498,96,-226,209,845,239,-245,1
676818768,2289,580,844,-0.888870288,-0.447244832,-0.004787253,0.017223705,0.999839654,7482,9122,28182,-109,-1650,391,841,227,-268,1
676838768,1869,684,600,-0.911116622,-0.399869654,-0.020340325,0.006897325,0.999768561,24,10274,22738,641,-2047,361,857,221,-301,1
676858768,1974,289,359,-0.930847516,-0.349926235,-0.043579032,-0.013549607,0.998955142,1052,3194,17252,1119,-2084,526,899,191,-335,1
676878768,2107,-302,-341,-0.950023104,-0.291510286,-0.060689986,-0.043936282,0.997181853,2544,-6822,4146,1385,-2363,223,885,189,-392,1
676898768,2196,-420,-1156,-0.965309456,-0.236417562,-0.062467125,-0.084791869,0.99442216,3468,-8768,-10704,1612,-2152,-411,885,191,-413,1
676918768,2260,-277,-1423,-0.976941679,-0.188076261,-0.046018017,-0.117914621,0.99192993,4116,-5942,-16570,1162,-1876,-978,895,191,-463,1
676938768,2026,-410,-1182,-0.986628167,-0.135140259,-0.02511528,-0.136963867,0.990224313,56,-7384,-14452,614,-2089,-1000,907,213,-483,1
676958768,1701,-1008,-1196,-0.994450334,-0.061074156,-0.006983195,-0.147991892,0.988925453,-5422,-16360,-17080,365,-2945,-811,911,237,-518,1
676978768,1609,-949,-1105,-0.996614937,0.00860065,0.002466765,-0.133044999,0.991076602,-6956,-15104,-17922,-634,-2764,-400,907,255,-550,1
676998768,1514,-566,-1049,-0.994143166,0.073638793,-0.001104933,-0.107833423,0.994148489,-8394,-9094,-19162,-1048,-2570,74,909,245,-620,1
677018768,1058,-9,-916,-0.991457487,0.108195631,-0.007714324,-0.085042087,0.996336682,-15494,-410,-18896,-960,-2238,156,893,243,-642,1
677038768,575,61,-735,-0.985985657,0.148232546,-0.010392244,-0.056462416,0.998345044,-23144,634,-16588,-1177,-1559,-70,887,237,-714,1
677058768,393,-198,-810,-0.981959431,0.173577188,-0.009892405,-0.028783437,0.999535166,-25902,-3494,-18640,-1117,-981,-231,887,227,-709,1
677078768,312,-255,-923,-0.979645185,0.18603,-0.012830408,-0.002094286,0.999915211,-27120,-4504,-20858,-1099,-453,-105,873,241,-750,1
677098768,33,-183,-857,-0.979251761,0.187708376,-0.01982128,0.027353413,0.999427399,-31568,-3580,-19860,-1240,-18,27,877,213,-739,1
677118768,81,-237,-1064,-0.979821358,0.18311327,-0.030014219,0.059134768,0.997791348,-30824,-4776,-23016,-1357,229,138,873,203,-735,1
677138768,213,-164,-1164,-0.986893352,0.137572072,-0.037610352,0.092272695,0.995006969,-28794,-3988,-24062,-1374,721,206,887,191,-715,1
677158768,329,33,-998,-0.987660857,0.128137922,-0.047215893,0.122841317,0.991273668,-27112,-1020,-20158,-1302,405,191,883,185,-745,1
677178768,331,1,-653,-0.987419641,0.125509961,-0.057973415,0.156676738,0.985900726,-27072,-1886,-14550,-1447,106,228,895,159,-711,1
677198768,660,-46,-128,-0.986490615,0.125971764,-0.071692958,0.192222716,0.978660746,-21780,-3084,-6166,-1540,-47,339,883,163,-705,1
677218768,1041,70,484,-0.983458746,0.139956383,-0.086279531,0.224245772,0.970613264,-15620,-1726,3450,-1451,-263,405,883,139,-714,1
677238768,1304,510,733,-0.980183555,0.150367891,-0.104345081,0.258124355,0.960340314,-11338,4970,7134,-1537,-91,212,909,107,-731,1
677258768,1625,589,710,-0.982151255,0.135273602,-0.106224395,0.286039634,0.952164425,-6192,5948,6934,-1192,571,-124,873,117,-700,1
677278768,1206,774,563,-0.982053336,0.119040649,-0.124701764,0.306605464,0.94347362,-12970,8694,5372,-978,957,117,893,101,-711,1
677298768,1128,860,512,-0.980595637,0.10723005,-0.14513651,0.316155467,0.937393552,-14176,9462,4924,-527,800,189,873,101,-687,1
677318768,1261,1007,721,-0.980898907,0.096855428,-0.150125041,0.322790476,0.934342025,-11970,11210,8362,-325,455,139,899,87,-654,1
677338768,576,1116,-245,-0.9816064,0.040309234,-0.169270231,0.31540696,0.933645051,-23086,13088,-5430,316,2185,-181,887,111,-628,1
677358768,1754,-77,-465,-0.986851115,0.017157836,-0.139173902,0.26247466,0.954756116,-4316,-5786,-7962,2328,1392,-1195,907,119,-601,1
677378768,2321,-295,-412,-0.990388816,0.021028979,-0.109959484,0.193837114,0.974789005,4632,-8324,-7232,2910,285,-1173,923,167,-625,1
677398768,2602,-1358,-220,-0.992485074,0.000548674,-0.090648975,0.154283274,0.9838151,9086,-24696,-3516,1642,1075,-806,911,177,-601,1
677418768,2901,-1331,153,-0.994075902,0.001935884,-0.071521326,0.157585071,0.984864822,13838,-23638,2386,-139,5,-808,925,201,-610,1
677438768,2693,38,533,-0.994608011,0.010635726,-0.062453957,0.186897814,0.980326286,10484,-1438,8190,-1214,-359,-406,929,221,-585,1
677458768,2014,322,319,-0.994784404,0.010548314,-0.059433984,0.21548504,0.974609857,-382,3204,4766,-1195,4,-165,923,213,-603,1
677478768,844,987,-72,-0.993797831,0.002336249,-0.075656589,0.232716404,0.969498239,-19108,14004,-1286,-733,290,-235,919,217,-640,1
677498768,1034,-167,-738,-0.994429534,-0.021242077,-0.066087439,0.216758888,0.973906301,-16036,-5012,-11664,711,399,-206,925,213,-588,1
677518768,1665,-894,-709,-0.994427074,-0.017479951,-0.062728411,0.19913869,0.977887815,-5960,-16360,-10758,717,-19,-186,919,233,-584,1
677538768,1783,-758,-53,-0.994518518,-0.012942553,-0.062905664,0.212495655,0.975051731,-4064,-14190,-422,-566,-147,-16,937,231,-596,1
677558768,1533,-211,193,-0.994726345,-0.012950066,-0.05880172,0.243406119,0.968030004,-8064,-5492,3654,-1308,157,59,947,235,-585,1
677578768,981,611,-59,-0.993494838,-0.027590409,-0.072829082,0.264014,0.961636027,-16894,7848,-64,-883,582,-14,929,227,-582,1
677598768,661,423,-37,-0.99337811,-0.037951536,-0.069145702,0.257640753,0.963640496,-21978,4504,654,253,516,-192,939,237,-593,1
677618768,547,-42,-55,-0.993249927,-0.043978835,-0.066372519,0.23497678,0.969628736,-23804,-2848,568,934,385,-188,951,261,-570,1
677638772,745,-573,30,-0.993178291,-0.046219636,-0.066289518,0.204871161,0.976463428,-20634,-11340,2002,1241,246,-98,963,265,-586,1
677658772,1199,-913,238,-0.99450553,-0.040264139,-0.047668186,0.189623043,0.980632957,-13364,-16794,5310,615,98,-48,939,251,-575,1
677678772,1330,-493,237,-0.994824644,-0.042221639,-0.039418776,0.188310279,0.981254561,-11292,-9552,5370,42,399,90,939,259,-557,1
677698772,946,-55,599,-0.995182153,-0.036096279,-0.037309059,0.193586526,0.98030681,-17446,-2180,11326,-253,506,-8,927,275,-576,1
677718772,758,54,447,-0.994638043,-0.046922538,-0.038348643,0.194464592,0.980091866,-20468,-394,8692,-46,512,10,951,273,-579,1
677738772,941,225,259,-0.994030226,-0.056201164,-0.040145071,0.187484968,0.981383141,-17520,2284,5986,280,463,25,949,279,-568,1
677758772,1362,115,717,-0.99460783,-0.043904515,-0.042548393,0.172665061,0.984007103,-10776,482,13406,577,213,-18,953,277,-551,1
677778772,1795,-273,1186,-0.994615115,-0.039222334,-0.04687765,0.164573379,0.985200446,-3874,-5904,20262,329,-101,128,945,303,-540,1
677798772,1919,-184,1132,-0.994991757,-0.021142993,-0.050986544,0.171220548,0.983857881,-1906,-4616,18808,-282,-674,144,939,313,-583,1
677818772,2358,-58,1168,-0.995099667,0.012741214,-0.053915071,0.181889575,0.981778137,5108,-2696,18280,-452,-1327,90,941,297,-564,1
677838772,2677,-312,788,-0.992757145,0.072203038,-0.054339754,0.188896082,0.980426483,10272,-6776,10268,-301,-2364,-25,949,307,-619,1
677858772,2814,-391,12,-0.985766718,0.138731388,-0.057044342,0.18709865,0.980619086,12684,-8130,-4324,51,-2646,85,941,303,-651,1
677878772,2613,-800,-1035,-0.975325944,0.199785581,-0.058156149,0.185333252,0.980888974,9814,-14708,-23080,54,-2440,26,939,311,-675,1
677898772,1948,-664,-1300,-0.964624951,0.247475533,-0.056115711,0.186671413,0.980753511,-462,-12464,-28896,-43,-1919,-126,923,307,-746,1
677918772,1741,-913,-1307,-0.957057299,0.276670275,-0.051288581,0.193469441,0.979696257,-3514,-16290,-29972,-230,-1170,-296,917,307,-752,1
677938772,1285,-297,-922,-0.958136393,0.274307778,-0.050003815,0.21900291,0.974366438,-10612,-6596,-24458,-1031,-820,-124,921,301,-768,1
677958772,981,-103,-817,-0.962405968,0.258107891,-0.053386782,0.247072075,0.96742898,-15634,-3504,-22282,-1163,-282,-86,911,297,-793,1
677978772,848,-151,-792,-0.969598738,0.229105746,-0.054000482,0.270336606,0.961134359,-18012,-4338,-20952,-956,243,-61,927,285,-811,1
677998772,437,-295,-909,-0.973020053,0.210428428,-0.059720475,0.29240928,0.954265337,-24918,-6678,-21422,-984,813,-10,925,263,-807,1
678018772,385,-259,-1023,-0.984384278,0.14837726,-0.059392999,0.325696122,0.943417542,-25950,-6322,-22122,-1385,1411,-22,943,261,-795,1
678038772,164,-17,-1002,-0.988782143,0.10952202,-0.06523806,0.366123203,0.928015929,-29814,-2410,-19590,-1788,1564,-20,961,247,-755,1
678058772,413,66,-920,-0.990976721,0.074728966,-0.07836029,0.414985679,0.906104058,-25898,-1512,-17140,-2225,1335,302,973,223,-731,1
678078772,434,257,-957,-0.991355725,0.042338274,-0.094781582,0.457977578,0.883466586,-25572,1006,-16672,-2015,1222,523,981,221,-733,1
678098772,614,193,-686,-0.9902713,0.016184425,-0.111702037,0.491070759,0.863421842,-22646,-568,-11488,-1598,979,612,989,171,-705,1
678118772,856,98,-388,-0.988807149,-0.007728474,-0.124122159,0.518344469,0.845540149,-18720,-2492,-5942,-1333,896,472,995,161,-682,1
678138772,1438,284,-96,-0.987014245,-0.037479438,-0.132357893,0.546510193,0.826281451,-9352,238,-304,-1386,1101,310,1017,143,-669,1
678158772,1919,305,334,-0.985871561,-0.052136609,-0.135200978,0.572580703,0.80788227,-1612,460,7064,-1300,503,146,1017,137,-653,1
678178772,1998,831,848,-0.985301994,-0.070137031,-0.131081849,0.598850548,0.78922765,-328,9010,15874,-1325,635,-114,999,137,-638,1
678198772,1640,801,1554,-0.984413382,-0.085736044,-0.127768632,0.629776638,0.765217116,-6034,8636,27690,-1608,507,-38,1015,131,-613,1
678218772,193,1442,1156,-0.982877452,-0.09569406,-0.131691506,0.66772994,0.731466517,-29144,18764,21656,-2051,218,320,1009,121,-644,1
678238772,1985,2466,698,-0.978171673,-0.13063157,-0.136304851,0.682239976,0.717056211,-306,-30536,15460,-809,1403,250,1025,109,-614,1
678258772,1157,1381,-615,-0.97693776,-0.145689199,-0.128919362,0.647002649,0.750434332,-13526,17880,-5040,1897,957,-615,1039,127,-591,1
678278772,1749,-998,-1082,-0.976291239,-0.159312446,-0.1169651,0.55206622,0.824874258,-4132,-19808,-11944,4761,1237,-1287,1051,153,-541,1
678298772,2206,-2153,66,-0.981050113,-0.142155338,-0.09832435,0.468967428,0.877271926,3066,27862,5806,3818,-218,-1404,1055,191,-569,1
678318772,1892,-1522,-602,-0.980924031,-0.154349539,-0.079201568,0.450258607,0.888969263,-1880,-26946,-4566,754,644,-938,1043,227,-584,1
678338772,2578,-1695,381,-0.984488498,-0.135514216,-0.068539538,0.471990477,0.878468877,8976,-29366,10552,-1044,-775,-315,1051,241,-572,1
678358772,1821,881,298,-0.985794039,-0.130160177,-0.060570268,0.528181827,0.846360406,-3202,12110,9072,-2657,-319,5,1041,255,-567,1
678378772,1373,1423,-26,-0.986516666,-0.128415892,-0.051903003,0.551757205,0.831708251,-10368,21066,3800,-1174,-64,-233,1037,257,-590,1
678398772,1732,33,-261,-0.98777381,-0.119974421,-0.047552842,0.53478219,0.843016153,-4662,-1030,-240,788,-230,-314,1045,275,-590,1
678418772,1485,-394,-544,-0.987873513,-0.123063125,-0.037549967,0.520652965,0.852360457,-8630,-7806,-4886,677,-40,-191,1043,273,-602,1
678438772,1392,-203,-675,-0.985867485,-0.140108742,-0.033469082,0.517036181,0.854764281,-10066,-4502,-6510,185,404,-31,1055,261,-601,1
678458772,981,-150,-708,-0.981917292,-0.166334182,-0.029580362,0.511209592,0.858431332,-16546,-3516,-6306,289,625,-55,1053,265,-612,1
678478772,643,-267,-885,-0.974972535,-0.203259686,-0.024096191,0.501007039,0.864617726,-21784,-5308,-8120,502,827,-43,1043,267,-600,1
678498772,864,-532,-528,-0.968117565,-0.232758164,-0.011878144,0.490545489,0.870827548,-17970,-9366,-1064,489,997,-63,1045,273,-589,1
678518772,1625,-831,130,-0.963923467,-0.249282913,-0.014750973,0.488226471,0.872093972,-5590,-13780,10250,123,766,53,1067,293,-569,1
678538772,1659,-734,744,-0.96159311,-0.258090232,-0.013441569,0.501642032,0.864438316,-4968,-12186,20364,-632,436,77,1075,271,-541,1
678558772,1316,7,956,-0.966481756,-0.239650268,-0.007462396,0.525904084,0.849911263,-10430,-134,23888,-1189,223,37,1055,287,-538,1
678578772,996,718,770,-0.970547551,-0.222604992,-0.015954216,0.544344002,0.838060258,-15720,11446,20262,-942,178,-58,1085,291,-541,1
678598772,706,843,378,-0.97223445,-0.21319586,-0.03296274,0.542482372,0.838769399,-20482,13108,13466,13,231,-220,1061,287,-539,1
678618772,762,746,221,-0.970560946,-0.219855286,-0.037252932,0.518546849,0.85365551,-19618,10714,10748,1144,395,-117,1071,299,-544,1
678638772,1077,97,-24,-0.96779184,-0.229191096,-0.050244451,0.481016502,0.874787061,-14500,-94,7148,1814,545,79,1063,289,-548,1
678658772,1401,-500,449,-0.969904995,-0.219499568,-0.053922861,0.448228151,0.891885504,-9248,-10126,14848,1556,345,198,1065,295,-508,1
678678772,1608,-643,661,-0.970258836,-0.215571258,-0.06307275,0.435194133,0.897745652,-6070,-12354,17640,637,-50,200,1075,305,-539,1
678698772,2023,-293,676,-0.97372325,-0.198016504,-0.067469471,0.436544811,0.8967635,454,-6898,17310,-38,-658,156,1067,303,-522,1
678718772,2163,-312,696,-0.9799941,-0.164799072,-0.067322194,0.444819357,0.892681306,2484,-7198,16548,-378,-1328,30,1073,303,-558,1
678738772,2673,-429,490,-0.987895912,-0.109269897,-0.067179818,0.456138073,0.88693602,10366,-9068,11454,-521,-2243,34,1061,289,-587,1
678758772,2896,-310,52,-0.993356986,-0.039042626,-0.068163041,0.469050614,0.880077001,13742,-7196,2154,-599,-2838,52,1069,271,-631,1
678778772,2353,-273,-650,-0.99391849,0.022299878,-0.070592958,0.475356717,0.876481777,5046,-6682,-11100,-303,-2445,69,1053,265,-700,1
678798772,2102,-363,-1004,-0.99181384,0.073532438,-0.068302364,0.471263131,0.878884127,1112,-8046,-18456,188,-2002,-119,1035,263,-735,1
678818772,1920,-566,-716,-0.988061996,0.11794964,-0.061913934,0.469709989,0.880187504,-1676,-11086,-15306,94,-1736,-285,1033,269,-792,1
678838772,1691,-564,-808,-0.984325983,0.147297097,-0.060342621,0.477180071,0.87625633,-5208,-11000,-17750,-341,-1151,-143,1019,275,-798,1
678858772,1549,-289,-639,-0.983955516,0.153799197,-0.055318784,0.494939914,0.866701132,-7364,-6644,-15762,-785,-875,-101,989,257,-818,1
678878772,1099,-181,-601,-0.985139394,0.147549888,-0.05103501,0.515900366,0.854616925,-14606,-4746,-15022,-948,-445,-135,999,239,-852,1
678898772,753,67,-665,-0.984652575,0.148916982,-0.051365384,0.535837907,0.842136703,-20234,-614,-15508,-965,-21,-160,989,229,-836,1
678918772,491,12,-668,-0.98552468,0.142193876,-0.052477228,0.553856637,0.830270849,-24444,-1528,-15344,-883,306,-114,993,229,-842,1
678938772,244,-29,-704,-0.987873863,0.123752145,-0.053870496,0.571029581,0.818416229,-28474,-2230,-15316,-858,784,-87,1013,211,-839,1
678958772,225,-67,-793,-0.991098441,0.09160044,-0.05668973,0.590138316,0.804492816,-28892,-2930,-15678,-977,1336,-21,1017,199,-823,1
678978772,320,-50,-862,-0.99355741,0.052011063,-0.061374906,0.612462195,0.787208121,-27456,-2814,-15480,-1167,1619,79,1021,201,-813,1
678998772,310,-295,-1053,-0.994437015,-0.011627186,-0.065629627,0.644228505,0.760983115,-27630,-7136,-17338,-1619,1446,419,1045,181,-758,1
679018772,220,170,-1234,-0.990469173,-0.07378687,-0.07997666,0.675639756,0.731671475,-29028,210,-18226,-1651,1343,465,1059,165,-780,1
679038772,361,154,-879,-0.987301515,-0.100363219,-0.087769106,0.699604427,0.707731169,-26594,-412,-10758,-1351,1051,407,1047,153,-741,1
679058772,681,162,-332,-0.984398611,-0.118705887,-0.096428922,0.722328641,0.683242332,-21374,-564,-1412,-1319,705,469,1079,127,-714,1
679078772,1639,229,344,-0.983490262,-0.115790434,-0.108859238,0.74327415,0.658355927,-5978,132,9616,-1303,207,600,1089,115,-706,1
679098772,2470,366,1142,-0.985316539,-0.099628599,-0.108790761,0.758279063,0.640933484,7224,2294,21546,-938,-692,68,1075,97,-686,1
679118772,2170,515,1425,-0.984767254,-0.115853526,-0.096221052,0.784353662,0.610666953,2432,5090,26614,-1679,569,-361,1067,109,-713,1
679138772,1337,961,1830,-0.982063837,-0.136924513,-0.095837042,0.805469822,0.582454965,-10802,12238,-31756,-1430,803,138,1083,89,-691,1
679158772,5,1678,1327,-0.980076637,-0.137869813,-0.113270672,0.835615763,0.534635862,-32064,23140,25782,-2182,-119,991,1077,67,-658,1
679178772,2004,2248,53,-0.97427137,-0.170758445,-0.117030717,0.833748182,0.53671526,126,32140,6456,122,1456,98,1093,49,-640,1
679198772,1615,-204,-1863,-0.968441943,-0.210509811,-0.098296881,0.78266176,0.612529811,-5982,-6490,-22802,3488,2114,-1509,1101,95,-628,1
679218772,2514,-1380,967,-0.976324754,-0.175067747,-0.091032138,0.7102782,0.69656786,8126,-25068,21334,4353,-977,-1216,1101,123,-631,1
679238772,2370,-1859,-154,-0.977239111,-0.179662021,-0.068546007,0.700004715,0.709452908,5888,-31992,3432,476,307,-1051,1113,155,-661,1
679258772,1035,268,-888,-0.975745328,-0.194194153,-0.052195434,0.710791541,0.700123718,-15506,2724,-8312,-696,39,-764,1103,171,-653,1
679278772,2287,-638,28,-0.977948686,-0.181710774,-0.050603536,0.719084049,0.691564422,4532,-11866,6416,-505,-456,-5,1107,193,-664,1
679298772,2148,161,487,-0.979219018,-0.176269667,-0.045814748,0.745447453,0.663273271,2266,1074,13582,-1589,-229,61,1091,169,-661,1
679318772,1767,453,-194,-0.978810554,-0.179720122,-0.040044968,0.755893467,0.651653184,-3804,5936,2786,-678,189,-149,1099,185,-709,1
679338772,1404,-297,-396,-0.977864677,-0.186628316,-0.028656443,0.756751178,0.651242932,-9590,-5914,-304,-76,251,-211,1113,181,-675,1
679358772,1339,-469,-520,-0.976218987,-0.196208099,-0.016989169,0.759800699,0.648073157,-10592,-8382,-2052,-196,264,-76,1099,177,-661,1
679378772,1105,-29,-742,-0.971156375,-0.221167671,-0.015683961,0.765136885,0.64192168,-14214,-1012,-4976,-320,655,19,1081,173,-641,1
679398772,764,-95,-615,-0.966393862,-0.239321716,-0.016261642,0.763755517,0.643393135,-19456,-2056,-1982,67,849,-27,1131,183,-631,1
679418772,786,-304,-454,-0.960810751,-0.260800362,-0.017291186,0.759900257,0.647975205,-18912,-5432,1284,238,977,-55,1111,177,-633,1
679438772,1215,-546,24,-0.95840569,-0.269979635,-0.00705354,0.758046275,0.650361832,-11890,-9376,9478,132,783,22,1119,177,-615,1
679458772,1839,-632,685,-0.956753924,-0.275410295,-0.00838981,0.76439726,0.642798297,-1930,-10388,19988,-382,305,130,1113,187,-620,1
679478772,1227,47,983,-0.962351637,-0.255523507,-0.003730155,0.783116652,0.619772596,-11696,660,24876,-1234,213,89,1111,181,-615,1
679498772,1012,619,814,-0.966859432,-0.237934427,-0.010259685,0.799255874,0.598615225,-15320,9988,21512,-1122,213,2,1111,167,-600,1
679518772,775,956,443,-0.968305482,-0.230586607,-0.030129564,0.799406772,0.597767612,-19232,15012,15088,-66,336,-89,1127,177,-597,1
679538772,659,918,246,-0.967941135,-0.226979792,-0.056368604,0.779765695,0.621450752,-21138,13592,11712,1216,384,-198,1131,187,-569,1
679558776,740,112,275,-0.966420066,-0.231821962,-0.063298708,0.750820199,0.655706299,-19844,-284,12016,1830,387,-186,1107,213,-576,1
679578776,1430,-720,445,-0.969505729,-0.219270037,-0.061251979,0.724630514,0.684861867,-8770,-14002,14748,1617,209,88,1113,199,-579,1
679598776,1186,-560,210,-0.972674645,-0.206722096,-0.054512405,0.711882504,0.698718121,-12802,-11206,10460,776,13,91,1109,213,-583,1
679618776,1412,-139,616,-0.977640688,-0.182348318,-0.054931968,0.705966711,0.704705728,-9330,-4156,16370,326,-238,82,1117,205,-585,1
679638776,2185,-498,756,-0.982223531,-0.154957125,-0.058523413,0.704767626,0.705614857,2766,-9884,17182,75,-1049,98,1089,215,-600,1
679658776,2745,-780,1240,-0.989253655,-0.101598382,-0.059186303,0.715065723,0.695047019,11476,-14420,23198,-604,-2150,73,1095,217,-640,1
679678776,3324,-394,695,-0.994212056,-0.031913044,-0.059707285,0.730787713,0.678394012,20560,-8262,12212,-933,-2826,52,1083,209,-686,1
679698776,3422,-308,20,-0.994214604,0.040299511,-0.058747129,0.741417568,0.666789107,22124,-6856,-954,-650,-2904,-73,1039,199,-747,1
679718776,3061,-827,-774,-0.989024062,0.110088302,-0.060577061,0.746397894,0.661000466,16524,-15218,-15954,-326,-2792,18,1045,199,-789,1
679738776,1851,-311,-1124,-0.982203521,0.16014505,-0.062794912,0.753675092,0.652441872,-2592,-7034,-23214,-474,-2009,-5,1005,197,-831,1
679758776,1187,-135,-1114,-0.980207771,0.174724422,-0.061270008,0.760040134,0.645350777,-12980,-4280,-24310,-331,-1520,-12,987,181,-852,1
679778776,1222,-261,-628,-0.978713095,0.185932025,-0.052598288,0.763663583,0.641831927,-12400,-6118,-16712,-154,-1128,-145,969,169,-893,1
679798776,1374,-537,-916,-0.976283997,0.197357856,-0.049828046,0.768428728,0.636058539,-10024,-10226,-21110,-301,-399,-205,947,153,-882,1
679818776,763,-242,-850,-0.98171768,0.172127118,-0.040860915,0.779410411,0.623382835,-19798,-5428,-20040,-603,77,-249,949,159,-885,1
679838776,317,-84,-731,-0.983407363,0.160321049,-0.038743346,0.791727051,0.607453756,-27174,-2614,-16932,-818,543,-254,957,143,-901,1
679858776,211,-231,-908,-0.986849923,0.136806391,-0.039817904,0.807306422,0.5864128,-28972,-5002,-19004,-1067,997,-146,969,139,-869,1
679878776,119,-279,-1017,-0.990555845,0.104543915,-0.042904758,0.827397767,0.557307957,-30574,-5870,-19682,-1451,1336,-81,981,129,-866,1
679898776,104,32,-918,-0.993115779,0.069900177,-0.050350432,0.854301454,0.514143979,-30912,-1140,-16948,-2095,1391,92,995,125,-823,1
679918776,348,181,-818,-0.994085699,0.041721758,-0.059593909,0.878599718,0.470018398,-27036,942,-14426,-2074,1111,234,1007,89,-813,1
679938776,481,182,-529,-0.993940521,0.022449939,-0.070741357,0.894125745,0.437902182,-24888,596,-9188,-1471,763,375,1023,69,-791,1
679958776,549,-127,-389,-0.99342981,0.001948088,-0.079436043,0.90781638,0.406857938,-23784,-4632,-6274,-1390,806,306,1027,33,-754,1
679978776,992,103,-88,-0.992685445,-0.02425525,-0.084216458,0.921327101,0.373973681,-16672,-1110,-598,-1448,1022,180,1043,33,-754,1
679998776,1650,202,174,-0.991575668,-0.040607879,-0.08946586,0.933206446,0.341498122,-6106,336,4272,-1427,797,193,1033,29,-703,1
680018776,1970,647,324,-0.990530781,-0.058047758,-0.091216154,0.941060901,0.318561656,-946,7368,7092,-989,697,88,1043,15,-700,1
680038776,1487,940,683,-0.989224629,-0.082296852,-0.085912425,0.946726238,0.302727919,-8630,12228,13632,-708,1002,-199,1053,-17,-697,1
680058776,1192,728,788,-0.987680076,-0.085719828,-0.099288527,0.949150173,0.290705498,-13280,8778,15964,-557,848,92,1061,-15,-674,1
680078776,1297,972,1183,-0.987903029,-0.068598986,-0.110090025,0.955598593,0.264108539,-11634,11950,21188,-1082,-739,491,1067,-21,-664,1
680098776,873,1323,-148,-0.980201231,-0.117039682,-0.134671959,0.955169972,0.254222684,-18264,17496,1468,-378,1998,88,1065,-53,-660,1
680118776,1864,1256,608,-0.981421713,-0.125728805,-0.116021428,0.947903637,0.288570832,-2350,16302,13866,1305,603,-968,1067,-11,-620,1
680138776,2029,-106,-1450,-0.979420355,-0.151280919,-0.100361415,0.924656194,0.361441266,308,-4984,-18172,2973,1460,-1111,1065,27,-621,1
680158776,2129,-631,378,-0.980531923,-0.147948364,-0.094202349,0.891529996,0.438751427,1874,-13184,10964,3329,269,-809,1083,67,-650,1
680178776,1820,-2057,-219,-0.981110992,-0.1569493,-0.070679793,0.882222472,0.461590646,-3038,30308,1648,827,513,-1136,1083,99,-636,1
680198776,1708,-300,-625,-0.982921736,-0.150397154,-0.059060933,0.884130362,0.459546592,-4884,-6736,-5070,-193,-208,-483,1075,129,-630,1
680218776,2354,-547,-121,-0.98374569,-0.145616032,-0.057720035,0.892077208,0.443990087,5426,-10642,2838,-719,-164,20,1071,123,-663,1
680238776,1551,527,-127,-0.982899625,-0.150443889,-0.058836911,0.900579669,0.42614454,-7404,6766,2968,-851,309,-185,1061,131,-651,1
680258776,2110,-315,-174,-0.982601739,-0.154442431,-0.05246098,0.901433088,0.425134091,1558,-6758,2278,-103,235,-282,1071,123,-622,1
680278776,1873,-286,-80,-0.98191886,-0.15977915,-0.049002132,0.907974768,0.411301758,-2210,-6182,3958,-646,260,-73,1055,123,-649,1
680298776,1408,135,-509,-0.978952631,-0.177442051,-0.048180756,0.915842518,0.393537067,-9586,624,-2488,-790,557,10,1059,127,-627,1
680318776,1293,157,-445,-0.975475192,-0.195068903,-0.049172146,0.918566406,0.386944441,-11312,966,-854,-295,628,-21,1077,111,-619,1
680338776,1103,-99,-486,-0.970779225,-0.21791032,-0.044543317,0.918017901,0.388825856,-14202,-3168,-822,70,791,-88,1063,109,-596,1
680358776,746,-73,-530,-0.965586852,-0.239364401,-0.045107994,0.914841514,0.396208992,-19710,-2648,-630,312,986,-88,1079,125,-600,1
680378776,885,-273,-344,-0.959545337,-0.261786604,-0.047737421,0.910336543,0.406235887,-17290,-5934,3082,449,1041,-43,1087,127,-564,1
680398776,1382,-518,-57,-0.956475621,-0.273390625,-0.04156537,0.907256877,0.413714228,-9158,-10032,8258,355,850,93,1077,135,-546,1
680418776,1612,-638,423,-0.953178726,-0.284073476,-0.044258957,0.911944486,0.40287691,-5444,-11658,16078,-440,509,207,1095,137,-556,1
680438776,1339,-258,654,-0.957781004,-0.270235885,-0.032638762,0.922789874,0.37842254,-9776,-5392,19944,-1141,237,67,1087,135,-524,1
680458776,1071,539,728,-0.962354092,-0.253195191,-0.036155108,0.932020223,0.354505321,-14234,7798,20618,-1119,177,-31,1083,117,-500,1
680478776,673,974,744,-0.966100348,-0.236287693,-0.049534211,0.933431434,0.349068662,-20762,14632,20252,-333,130,-247,1077,125,-506,1
680498776,790,637,468,-0.969300458,-0.219125161,-0.064919994,0.923608204,0.372155478,-19028,8592,15222,934,102,-296,1079,145,-516,1
680518776,1164,330,268,-0.97271852,-0.198987225,-0.078768438,0.905734004,0.411720565,-13198,2894,11212,1743,-150,-101,1061,171,-511,1
680538776,1103,-174,148,-0.975521848,-0.183914483,-0.081328282,0.885833429,0.452805607,-14260,-5676,8710,1852,-16,-21,1059,169,-516,1
680558776,1234,-631,288,-0.979016382,-0.168264069,-0.073037104,0.870284043,0.483521467,-12248,-12984,10462,1382,-36,-14,1055,165,-524,1
